22.7921 	INFO 	Loaded monitor calibration from ['2025_08_11 15:22']
24.3493 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0045 	INFO 	Keyboard events cleared
0.0044 	EXP 	text_2: autoDraw = True
3.2543 	EXP 	Device response: <KeyPress from None: t=3.159407500000043, value=space, duration=None>
3.2591 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
3.2601 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'word': 'BLUE', 'colour': 'red', 'condition': 'i', 'correct_resp': 'r', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
3.2638 	EXP 	Device response: <KeyPress from None: t=3.159407500000043, value=space, duration=0.0987912000000506>
3.2647 	DATA 	Keypress: space
3.2666 	EXP 	text_2: autoDraw = False
3.2666 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
3.2666 	EXP 	text_4: height = np.float64(0.05)
3.2666 	EXP 	text_4: height = np.float64(0.05)
3.2666 	EXP 	text_4: height = np.float64(0.05)
3.2666 	EXP 	text_4: text = 'BLUE'
3.2666 	EXP 	fixation: autoDraw = True
4.2691 	INFO 	Keyboard events cleared
4.2690 	EXP 	fixation: autoDraw = False
4.2690 	EXP 	text_4: autoDraw = True
5.1528 	EXP 	Device response: <KeyPress from None: t=5.140402100000074, value=b, duration=None>
5.1532 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'word': 'RED', 'colour': 'blue', 'condition': 'i', 'correct_resp': 'b', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
5.1613 	DATA 	Keypress: b
5.1689 	EXP 	fixation: autoDraw = False
5.1689 	EXP 	text_4: autoDraw = False
5.1689 	EXP 	text_4: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
5.1689 	EXP 	text_4: height = np.float64(0.05)
5.1689 	EXP 	text_4: height = np.float64(0.05)
5.1689 	EXP 	text_4: height = np.float64(0.05)
5.1689 	EXP 	text_4: text = 'RED'
5.1689 	EXP 	fixation: autoDraw = True
5.2362 	EXP 	Device response: <KeyPress from None: t=5.140402100000074, value=b, duration=0.08716489999983423>
6.1526 	INFO 	Keyboard events cleared
6.1525 	EXP 	text_4: autoDraw = True
6.1691 	EXP 	fixation: autoDraw = False
6.8690 	EXP 	Device response: <KeyPress from None: t=6.859550899999931, value=r, duration=None>
6.8693 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'word': 'RED', 'colour': 'red', 'condition': 'c', 'correct_resp': 'r', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
6.8711 	DATA 	Keypress: r
6.8852 	EXP 	fixation: autoDraw = False
6.8852 	EXP 	text_4: autoDraw = False
6.8852 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
6.8852 	EXP 	text_4: text = 'RED'
6.8852 	EXP 	fixation: autoDraw = True
6.9523 	EXP 	Device response: <KeyPress from None: t=6.859550899999931, value=r, duration=0.08068600000001425>
7.8685 	INFO 	Keyboard events cleared
7.8684 	EXP 	text_4: autoDraw = True
7.8851 	EXP 	fixation: autoDraw = False
8.6519 	EXP 	Device response: <KeyPress from None: t=8.65060399999993, value=r, duration=None>
8.6520 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'word': 'BLUE', 'colour': 'blue', 'condition': 'c', 'correct_resp': 'b', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
8.6540 	DATA 	Keypress: r
8.6683 	EXP 	fixation: autoDraw = False
8.6683 	EXP 	text_4: autoDraw = False
8.6683 	EXP 	text_4: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
8.6683 	EXP 	text_4: height = np.float64(0.05)
8.6683 	EXP 	text_4: height = np.float64(0.05)
8.6683 	EXP 	text_4: height = np.float64(0.05)
8.6683 	EXP 	text_4: text = 'BLUE'
8.6683 	EXP 	fixation: autoDraw = True
8.7688 	EXP 	Device response: <KeyPress from None: t=8.65060399999993, value=r, duration=0.11075170000003709>
9.6520 	INFO 	Keyboard events cleared
9.6519 	EXP 	text_4: autoDraw = True
9.6686 	EXP 	fixation: autoDraw = False
10.5194 	EXP 	Device response: <KeyPress from None: t=10.511600799999997, value=b, duration=None>
10.5198 	EXP 	New trial (rep=1, index=0): <Trial 4 (0 in rep 1) data={'word': 'BLUE', 'colour': 'blue', 'condition': 'c', 'correct_resp': 'b', 'thisN': 4, 'thisTrialN': 0, 'thisRepN': 1}>
10.5218 	DATA 	Keypress: b
10.5356 	EXP 	fixation: autoDraw = False
10.5356 	EXP 	text_4: autoDraw = False
10.5356 	EXP 	text_4: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
10.5356 	EXP 	text_4: text = 'BLUE'
10.5356 	EXP 	fixation: autoDraw = True
10.7191 	EXP 	Device response: <KeyPress from None: t=10.511600799999997, value=b, duration=0.2059271999999055>
11.5186 	INFO 	Keyboard events cleared
11.5185 	EXP 	text_4: autoDraw = True
11.5353 	EXP 	fixation: autoDraw = False
11.9519 	EXP 	Device response: <KeyPress from None: t=11.945771799999875, value=b, duration=None>
11.9521 	EXP 	New trial (rep=1, index=1): <Trial 5 (1 in rep 1) data={'word': 'BLUE', 'colour': 'red', 'condition': 'i', 'correct_resp': 'r', 'thisN': 5, 'thisTrialN': 1, 'thisRepN': 1}>
11.9529 	DATA 	Keypress: b
11.9684 	EXP 	fixation: autoDraw = False
11.9684 	EXP 	text_4: autoDraw = False
11.9684 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
11.9684 	EXP 	text_4: text = 'BLUE'
11.9684 	EXP 	fixation: autoDraw = True
12.1526 	EXP 	Device response: <KeyPress from None: t=11.945771799999875, value=b, duration=0.19555560000003425>
12.9524 	INFO 	Keyboard events cleared
12.9523 	EXP 	text_4: autoDraw = True
12.9686 	EXP 	fixation: autoDraw = False
13.3526 	EXP 	Device response: <KeyPress from None: t=13.33916350000004, value=r, duration=None>
13.3529 	EXP 	New trial (rep=1, index=2): <Trial 6 (2 in rep 1) data={'word': 'RED', 'colour': 'blue', 'condition': 'i', 'correct_resp': 'b', 'thisN': 6, 'thisTrialN': 2, 'thisRepN': 1}>
13.3575 	DATA 	Keypress: r
13.3687 	EXP 	fixation: autoDraw = False
13.3687 	EXP 	text_4: autoDraw = False
13.3687 	EXP 	text_4: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
13.3687 	EXP 	text_4: height = np.float64(0.05)
13.3687 	EXP 	text_4: height = np.float64(0.05)
13.3687 	EXP 	text_4: height = np.float64(0.05)
13.3687 	EXP 	text_4: text = 'RED'
13.3687 	EXP 	fixation: autoDraw = True
13.5192 	EXP 	Device response: <KeyPress from None: t=13.33916350000004, value=r, duration=0.1761002999999164>
14.3521 	INFO 	Keyboard events cleared
14.3520 	EXP 	text_4: autoDraw = True
14.3689 	EXP 	fixation: autoDraw = False
15.2874 	DATA 	Keypress: b
15.3024 	EXP 	Device response: <KeyPress from None: t=15.28583679999997, value=b, duration=None>
15.3028 	EXP 	New trial (rep=1, index=3): <Trial 7 (3 in rep 1) data={'word': 'RED', 'colour': 'red', 'condition': 'c', 'correct_resp': 'r', 'thisN': 7, 'thisTrialN': 3, 'thisRepN': 1}>
15.3188 	EXP 	fixation: autoDraw = False
15.3188 	EXP 	text_4: autoDraw = False
15.3188 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
15.3188 	EXP 	text_4: text = 'RED'
15.3188 	EXP 	fixation: autoDraw = True
15.5192 	EXP 	Device response: <KeyPress from None: t=15.28583679999997, value=b, duration=0.22540800000001582>
16.3021 	INFO 	Keyboard events cleared
16.3020 	EXP 	text_4: autoDraw = True
16.3188 	EXP 	fixation: autoDraw = False
17.1027 	EXP 	Device response: <KeyPress from None: t=17.091303200000084, value=r, duration=None>
17.1030 	EXP 	New trial (rep=2, index=0): <Trial 8 (0 in rep 2) data={'word': 'BLUE', 'colour': 'blue', 'condition': 'c', 'correct_resp': 'b', 'thisN': 8, 'thisTrialN': 0, 'thisRepN': 2}>
17.1084 	DATA 	Keypress: r
17.1185 	EXP 	fixation: autoDraw = False
17.1185 	EXP 	text_4: autoDraw = False
17.1185 	EXP 	text_4: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
17.1185 	EXP 	text_4: height = np.float64(0.05)
17.1185 	EXP 	text_4: height = np.float64(0.05)
17.1185 	EXP 	text_4: height = np.float64(0.05)
17.1185 	EXP 	text_4: text = 'BLUE'
17.1185 	EXP 	fixation: autoDraw = True
17.2356 	EXP 	Device response: <KeyPress from None: t=17.091303200000084, value=r, duration=0.14052509999987706>
18.1188 	INFO 	Keyboard events cleared
18.1186 	EXP 	fixation: autoDraw = False
18.1186 	EXP 	text_4: autoDraw = True
18.5025 	EXP 	Device response: <KeyPress from None: t=18.489070500000025, value=b, duration=None>
18.5029 	EXP 	New trial (rep=2, index=1): <Trial 9 (1 in rep 2) data={'word': 'RED', 'colour': 'blue', 'condition': 'i', 'correct_resp': 'b', 'thisN': 9, 'thisTrialN': 1, 'thisRepN': 2}>
18.5074 	DATA 	Keypress: b
18.5186 	EXP 	fixation: autoDraw = False
18.5186 	EXP 	text_4: autoDraw = False
18.5186 	EXP 	text_4: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
18.5186 	EXP 	text_4: height = np.float64(0.05)
18.5186 	EXP 	text_4: height = np.float64(0.05)
18.5186 	EXP 	text_4: height = np.float64(0.05)
18.5186 	EXP 	text_4: text = 'RED'
18.5186 	EXP 	fixation: autoDraw = True
18.6357 	EXP 	Device response: <KeyPress from None: t=18.489070500000025, value=b, duration=0.14265019999993456>
19.5023 	INFO 	Keyboard events cleared
19.5021 	EXP 	text_4: autoDraw = True
19.5187 	EXP 	fixation: autoDraw = False
19.9051 	DATA 	Keypress: r
19.9192 	EXP 	Device response: <KeyPress from None: t=19.903193099999953, value=r, duration=None>
19.9196 	EXP 	New trial (rep=2, index=2): <Trial 10 (2 in rep 2) data={'word': 'RED', 'colour': 'red', 'condition': 'c', 'correct_resp': 'r', 'thisN': 10, 'thisTrialN': 2, 'thisRepN': 2}>
19.9351 	EXP 	fixation: autoDraw = False
19.9351 	EXP 	text_4: autoDraw = False
19.9351 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
19.9351 	EXP 	text_4: text = 'RED'
19.9351 	EXP 	fixation: autoDraw = True
20.0024 	EXP 	Device response: <KeyPress from None: t=19.903193099999953, value=r, duration=0.08604119999995419>
20.9189 	INFO 	Keyboard events cleared
20.9188 	EXP 	text_4: autoDraw = True
20.9352 	EXP 	fixation: autoDraw = False
21.7356 	EXP 	Device response: <KeyPress from None: t=21.728457499999877, value=r, duration=None>
21.7359 	EXP 	New trial (rep=2, index=3): <Trial 11 (3 in rep 2) data={'word': 'BLUE', 'colour': 'red', 'condition': 'i', 'correct_resp': 'r', 'thisN': 11, 'thisTrialN': 3, 'thisRepN': 2}>
21.7403 	DATA 	Keypress: r
21.7517 	EXP 	fixation: autoDraw = False
21.7517 	EXP 	text_4: autoDraw = False
21.7517 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
21.7517 	EXP 	text_4: height = np.float64(0.05)
21.7517 	EXP 	text_4: height = np.float64(0.05)
21.7517 	EXP 	text_4: height = np.float64(0.05)
21.7517 	EXP 	text_4: text = 'BLUE'
21.7517 	EXP 	fixation: autoDraw = True
21.8025 	EXP 	Device response: <KeyPress from None: t=21.728457499999877, value=r, duration=0.06631690000017443>
22.7353 	INFO 	Keyboard events cleared
22.7351 	EXP 	text_4: autoDraw = True
22.7520 	EXP 	fixation: autoDraw = False
23.2690 	EXP 	Device response: <KeyPress from None: t=23.25518749999992, value=b, duration=None>
23.2694 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'word': 'RED', 'colour': 'blue', 'condition': 'i', 'correct_resp': 'b', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
23.2741 	DATA 	Keypress: b
23.2852 	EXP 	fixation: autoDraw = False
23.2852 	EXP 	text_4: autoDraw = False
23.2852 	EXP 	text_4: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
23.2852 	EXP 	text_4: height = np.float64(0.05)
23.2852 	EXP 	text_4: height = np.float64(0.05)
23.2852 	EXP 	text_4: height = np.float64(0.05)
23.2852 	EXP 	text_4: text = 'RED'
23.2852 	EXP 	fixation: autoDraw = True
23.3687 	EXP 	Device response: <KeyPress from None: t=23.25518749999992, value=b, duration=0.11232429999995475>
24.2848 	INFO 	Keyboard events cleared
24.2847 	EXP 	fixation: autoDraw = False
24.2847 	EXP 	text_4: autoDraw = True
25.4853 	EXP 	Device response: <KeyPress from None: t=25.4751847, value=b, duration=None>
25.4857 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'word': 'BLUE', 'colour': 'blue', 'condition': 'c', 'correct_resp': 'b', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
25.4896 	DATA 	Keypress: b
25.5015 	EXP 	fixation: autoDraw = False
25.5015 	EXP 	text_4: autoDraw = False
25.5015 	EXP 	text_4: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
25.5015 	EXP 	text_4: height = np.float64(0.05)
25.5015 	EXP 	text_4: height = np.float64(0.05)
25.5015 	EXP 	text_4: height = np.float64(0.05)
25.5015 	EXP 	text_4: text = 'BLUE'
25.5015 	EXP 	fixation: autoDraw = True
25.5186 	EXP 	Device response: <KeyPress from None: t=25.4751847, value=b, duration=0.04249090000007527>
26.4851 	INFO 	Keyboard events cleared
26.4850 	EXP 	text_4: autoDraw = True
26.5016 	EXP 	fixation: autoDraw = False
26.9352 	EXP 	Device response: <KeyPress from None: t=26.920968399999992, value=b, duration=None>
26.9355 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'word': 'BLUE', 'colour': 'red', 'condition': 'i', 'correct_resp': 'r', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
26.9367 	DATA 	Keypress: b
26.9521 	EXP 	fixation: autoDraw = False
26.9521 	EXP 	text_4: autoDraw = False
26.9521 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
26.9521 	EXP 	text_4: text = 'BLUE'
26.9521 	EXP 	fixation: autoDraw = True
27.0354 	EXP 	Device response: <KeyPress from None: t=26.920968399999992, value=b, duration=0.0990159999998923>
27.9354 	INFO 	Keyboard events cleared
27.9352 	EXP 	text_4: autoDraw = True
27.9517 	EXP 	fixation: autoDraw = False
28.5516 	EXP 	Device response: <KeyPress from None: t=28.537338299999874, value=r, duration=None>
28.5518 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'word': 'RED', 'colour': 'red', 'condition': 'c', 'correct_resp': 'r', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
28.5544 	DATA 	Keypress: r
28.5681 	EXP 	fixation: autoDraw = False
28.5681 	EXP 	text_4: autoDraw = False
28.5681 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
28.5681 	EXP 	text_4: height = np.float64(0.05)
28.5681 	EXP 	text_4: height = np.float64(0.05)
28.5681 	EXP 	text_4: height = np.float64(0.05)
28.5681 	EXP 	text_4: text = 'RED'
28.5681 	EXP 	fixation: autoDraw = True
28.7017 	EXP 	Device response: <KeyPress from None: t=28.537338299999874, value=r, duration=0.15934170000014092>
29.5516 	INFO 	Keyboard events cleared
29.5515 	EXP 	text_4: autoDraw = True
29.5681 	EXP 	fixation: autoDraw = False
29.9687 	EXP 	Device response: <KeyPress from None: t=29.960322200000064, value=r, duration=None>
29.9688 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'word': 'BLUE', 'colour': 'red', 'condition': 'i', 'correct_resp': 'r', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
29.9706 	DATA 	Keypress: r
29.9848 	EXP 	fixation: autoDraw = False
29.9848 	EXP 	text_4: autoDraw = False
29.9848 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
29.9848 	EXP 	text_4: height = np.float64(0.05)
29.9848 	EXP 	text_4: height = np.float64(0.05)
29.9848 	EXP 	text_4: height = np.float64(0.05)
29.9848 	EXP 	text_4: text = 'BLUE'
29.9848 	EXP 	fixation: autoDraw = True
30.0688 	EXP 	Device response: <KeyPress from None: t=29.960322200000064, value=r, duration=0.09234649999984867>
30.9686 	INFO 	Keyboard events cleared
30.9685 	EXP 	text_4: autoDraw = True
30.9849 	EXP 	fixation: autoDraw = False
31.2700 	DATA 	Keypress: b
31.2854 	EXP 	Device response: <KeyPress from None: t=31.268415699999878, value=b, duration=None>
31.2859 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'word': 'RED', 'colour': 'red', 'condition': 'c', 'correct_resp': 'r', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
31.3017 	EXP 	fixation: autoDraw = False
31.3017 	EXP 	text_4: autoDraw = False
31.3017 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
31.3017 	EXP 	text_4: height = np.float64(0.05)
31.3017 	EXP 	text_4: height = np.float64(0.05)
31.3017 	EXP 	text_4: height = np.float64(0.05)
31.3017 	EXP 	text_4: text = 'RED'
31.3017 	EXP 	fixation: autoDraw = True
31.4352 	EXP 	Device response: <KeyPress from None: t=31.268415699999878, value=b, duration=0.15227910000021438>
32.3013 	INFO 	Keyboard events cleared
32.3012 	EXP 	fixation: autoDraw = False
32.3012 	EXP 	text_4: autoDraw = True
32.7184 	EXP 	Device response: <KeyPress from None: t=32.70266339999989, value=r, duration=None>
32.7187 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'word': 'RED', 'colour': 'blue', 'condition': 'i', 'correct_resp': 'b', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
32.7203 	DATA 	Keypress: r
32.7346 	EXP 	fixation: autoDraw = False
32.7346 	EXP 	text_4: autoDraw = False
32.7346 	EXP 	text_4: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
32.7346 	EXP 	text_4: text = 'RED'
32.7346 	EXP 	fixation: autoDraw = True
32.8184 	EXP 	Device response: <KeyPress from None: t=32.70266339999989, value=r, duration=0.10376100000007682>
33.7187 	INFO 	Keyboard events cleared
33.7185 	EXP 	text_4: autoDraw = True
33.7349 	EXP 	fixation: autoDraw = False
34.4687 	EXP 	Device response: <KeyPress from None: t=34.45964159999994, value=b, duration=None>
34.4691 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'word': 'BLUE', 'colour': 'blue', 'condition': 'c', 'correct_resp': 'b', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
34.4741 	DATA 	Keypress: b
34.4845 	EXP 	fixation: autoDraw = False
34.4845 	EXP 	text_4: autoDraw = False
34.4845 	EXP 	text_4: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
34.4845 	EXP 	text_4: height = np.float64(0.05)
34.4845 	EXP 	text_4: height = np.float64(0.05)
34.4845 	EXP 	text_4: height = np.float64(0.05)
34.4845 	EXP 	text_4: text = 'BLUE'
34.4845 	EXP 	fixation: autoDraw = True
34.5850 	EXP 	Device response: <KeyPress from None: t=34.45964159999994, value=b, duration=0.11420850000013161>
35.4683 	INFO 	Keyboard events cleared
35.4681 	EXP 	text_4: autoDraw = True
35.4849 	EXP 	fixation: autoDraw = False
35.8853 	EXP 	Device response: <KeyPress from None: t=35.87585289999993, value=b, duration=None>
35.8857 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'word': 'BLUE', 'colour': 'blue', 'condition': 'c', 'correct_resp': 'b', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
35.8877 	DATA 	Keypress: b
35.9015 	EXP 	fixation: autoDraw = False
35.9015 	EXP 	text_4: autoDraw = False
35.9015 	EXP 	text_4: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
35.9015 	EXP 	text_4: text = 'BLUE'
35.9015 	EXP 	fixation: autoDraw = True
36.0191 	EXP 	Device response: <KeyPress from None: t=35.87585289999993, value=b, duration=0.1428677000001244>
36.8851 	INFO 	Keyboard events cleared
36.8850 	EXP 	text_4: autoDraw = True
36.9013 	EXP 	fixation: autoDraw = False
37.3184 	EXP 	Device response: <KeyPress from None: t=37.30424289999996, value=b, duration=None>
37.3187 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'word': 'RED', 'colour': 'blue', 'condition': 'i', 'correct_resp': 'b', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
37.3222 	DATA 	Keypress: b
37.3347 	EXP 	fixation: autoDraw = False
37.3347 	EXP 	text_4: autoDraw = False
37.3347 	EXP 	text_4: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
37.3347 	EXP 	text_4: height = np.float64(0.05)
37.3347 	EXP 	text_4: height = np.float64(0.05)
37.3347 	EXP 	text_4: height = np.float64(0.05)
37.3347 	EXP 	text_4: text = 'RED'
37.3347 	EXP 	fixation: autoDraw = True
37.4518 	EXP 	Device response: <KeyPress from None: t=37.30424289999996, value=b, duration=0.14683179999997265>
38.3185 	INFO 	Keyboard events cleared
38.3183 	EXP 	text_4: autoDraw = True
38.3348 	EXP 	fixation: autoDraw = False
39.0686 	EXP 	Device response: <KeyPress from None: t=39.06218889999991, value=r, duration=None>
39.0690 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'word': 'BLUE', 'colour': 'red', 'condition': 'i', 'correct_resp': 'r', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
39.0744 	DATA 	Keypress: r
39.0849 	EXP 	fixation: autoDraw = False
39.0849 	EXP 	text_4: autoDraw = False
39.0849 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
39.0849 	EXP 	text_4: height = np.float64(0.05)
39.0849 	EXP 	text_4: height = np.float64(0.05)
39.0849 	EXP 	text_4: height = np.float64(0.05)
39.0849 	EXP 	text_4: text = 'BLUE'
39.0849 	EXP 	fixation: autoDraw = True
39.2185 	EXP 	Device response: <KeyPress from None: t=39.06218889999991, value=r, duration=0.1508413000001383>
40.0681 	INFO 	Keyboard events cleared
40.0680 	EXP 	text_4: autoDraw = True
40.0847 	EXP 	fixation: autoDraw = False
40.8017 	EXP 	Device response: <KeyPress from None: t=40.79219710000007, value=r, duration=None>
40.8021 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'word': 'RED', 'colour': 'red', 'condition': 'c', 'correct_resp': 'r', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
40.8072 	DATA 	Keypress: r
40.8181 	EXP 	fixation: autoDraw = False
40.8181 	EXP 	text_4: autoDraw = False
40.8181 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
40.8181 	EXP 	text_4: height = np.float64(0.05)
40.8181 	EXP 	text_4: height = np.float64(0.05)
40.8181 	EXP 	text_4: height = np.float64(0.05)
40.8181 	EXP 	text_4: text = 'RED'
40.8181 	EXP 	fixation: autoDraw = True
40.9017 	EXP 	Device response: <KeyPress from None: t=40.79219710000007, value=r, duration=0.10703859999989618>
41.8016 	INFO 	Keyboard events cleared
41.8015 	EXP 	text_4: autoDraw = True
41.8182 	EXP 	fixation: autoDraw = False
42.5518 	EXP 	Device response: <KeyPress from None: t=42.54775449999988, value=r, duration=None>
